distance_km,operateur_enc,type_service_enc,type_ligne_enc,pays_enc,co2_emission_kg,heure_sin,heure_cos
42.33971212789736,0,0,0,1,0.592755969790563,-1.0,-1.8369701987210297e-16
18.26040489394419,0,0,0,1,0.2556456685152187,-0.8660254037844385,-0.5000000000000004
62.052791134810185,0,0,0,1,0.8687390758873426,0.9659258262890683,0.25881904510252074
22.10196257667006,0,0,0,1,0.30942747607338084,-0.9659258262890684,0.2588190451025203
15.897164031122268,0,0,0,1,0.22256029643571174,-0.7071067811865471,-0.7071067811865479
12.514077811819709,0,0,0,1,0.17519708936547593,0.258819045102521,-0.9659258262890682
19.92372811256597,0,0,0,1,0.2789321935759236,-0.2588190451025208,-0.9659258262890683
62.22691309518428,0,1,0,1,0.87117678333258,0.8660254037844386,0.5000000000000001
115.55438588046009,0,0,0,1,1.617761402326441,0.8660254037844387,-0.4999999999999998
26.543719006453458,0,0,0,1,0.3716120660903484,0.7071067811865476,-0.7071067811865475
97.17428682788896,0,0,0,1,1.3604400155904455,-0.8660254037844386,0.5000000000000001
94.39814777245428,0,0,0,1,1.3215740688143598,0.7071067811865476,-0.7071067811865475
254.5886957328416,0,0,0,1,3.564241740259782,-0.4999999999999997,-0.8660254037844388
498.8025790322493,0,0,0,1,6.98323610645149,-0.9659258262890683,-0.25881904510252063
30.429462654138494,0,0,0,1,0.42601247715793894,0.9659258262890683,-0.25881904510252063
25.201337386294842,0,0,0,1,0.35281872340812775,-0.2588190451025208,-0.9659258262890683
55.93077717036279,0,1,0,1,0.7830308803850791,-0.25881904510252157,0.9659258262890681
12.94409666354458,0,0,0,1,0.1812173532896241,0.9659258262890683,-0.25881904510252063
50.757594103462566,0,0,0,1,0.7106063174484759,-0.8660254037844385,-0.5000000000000004
34.75294168378379,0,0,0,1,0.48654118357297305,0.9659258262890683,-0.25881904510252063
86.2659043935141,0,0,0,1,1.2077226615091974,-0.2588190451025208,-0.9659258262890683
178.24759350159556,0,1,0,1,2.495466309022338,-0.25881904510252157,0.9659258262890681
36.33498258300255,0,0,0,1,0.5086897561620357,1.2246467991473532e-16,-1.0
114.08126782604477,0,0,0,1,1.5971377495646268,1.0,6.123233995736766e-17
87.97492252633666,0,0,0,1,1.2316489153687131,-0.9659258262890684,0.2588190451025203
9.690053662006203,0,0,0,1,0.13566075126808685,0.9659258262890683,-0.25881904510252063
21.498850217070277,0,0,0,1,0.3009839030389839,1.0,6.123233995736766e-17
11.315488698009451,0,0,0,1,0.15841684177213233,-0.4999999999999997,-0.8660254037844388
25.287465904156793,0,0,0,1,0.3540245226581951,0.7071067811865476,-0.7071067811865475
9.151138404965346,0,0,0,1,0.12811593766951485,1.0,6.123233995736766e-17
55.28106856877876,0,1,0,1,0.7739349599629025,0.8660254037844386,0.5000000000000001
31.916397395097444,0,1,0,1,0.4468295635313642,0.8660254037844386,0.5000000000000001
68.0294019993882,0,0,0,1,0.9524116279914348,-0.8660254037844386,0.5000000000000001
22.482040319631263,0,0,0,1,0.3147485644748377,-0.9659258262890683,-0.25881904510252063
13.295222461899192,0,0,0,1,0.1861331144665887,-1.0,-1.8369701987210297e-16
45.06559612275363,0,0,0,1,0.6309183457185509,1.0,6.123233995736766e-17
18.26040489394419,0,0,0,1,0.2556456685152187,-0.2588190451025208,-0.9659258262890683
6.184005539622924,0,0,0,1,0.08657607755472094,0.9659258262890683,-0.25881904510252063
24.59773209667668,0,0,0,1,0.34436824935347354,0.7071067811865476,-0.7071067811865475
5.497266207306815,0,1,0,1,0.07696172690229541,-0.5000000000000004,0.8660254037844384
80.57957350078954,0,0,0,1,1.1281140290110534,1.0,6.123233995736766e-17
50.757594103462566,0,0,0,1,0.7106063174484759,-0.7071067811865471,-0.7071067811865479
38.43332888504754,0,0,0,1,0.5380666043906654,1.2246467991473532e-16,-1.0
15.258310925200226,0,0,0,1,0.21361635295280318,1.2246467991473532e-16,-1.0
37.95505223120006,0,0,0,1,0.5313707312368008,-0.4999999999999997,-0.8660254037844388
21.498850217070277,0,0,0,1,0.3009839030389839,0.8660254037844387,-0.4999999999999998
30.654658216815385,0,0,0,1,0.4291652150354154,-0.7071067811865471,-0.7071067811865479
303.1720658640908,0,1,0,1,4.244408922097272,-0.25881904510252157,0.9659258262890681
60.88358916033754,0,0,0,1,0.8523702482447256,-0.8660254037844385,-0.5000000000000004
573.6978506700476,0,0,0,1,8.031769909380667,0.49999999999999994,-0.8660254037844387
101.61061003454887,0,0,0,1,1.422548540483684,-0.8660254037844385,-0.5000000000000004
104.6234556127557,0,0,0,1,1.4647283785785798,-0.9659258262890683,-0.25881904510252063
40.92415855233297,0,0,0,1,0.5729382197326616,-0.4999999999999997,-0.8660254037844388
155.01558381179822,0,0,0,1,2.170218173365175,-0.2588190451025208,-0.9659258262890683
46.78689490332301,0,0,0,1,0.6550165286465222,0.8660254037844387,-0.4999999999999998
16.828448312711636,0,1,0,1,0.2355982763779629,0.8660254037844386,0.5000000000000001
5.770018788678567,0,0,0,1,0.08078026304149993,-0.9659258262890684,0.2588190451025203
19.326026553136835,0,0,0,1,0.2705643717439157,-0.7071067811865471,-0.7071067811865479
32.46242608704132,0,0,0,1,0.4544739652185785,0.9659258262890683,0.25881904510252074
49.84540722102624,0,0,0,1,0.6978357010943674,0.9659258262890683,0.25881904510252074
48.62167371686925,0,0,0,1,0.6807034320361695,0.9659258262890683,0.25881904510252074
18.078716330192595,0,0,0,1,0.2531020286226963,1.0,6.123233995736766e-17
67.78611148033457,0,0,0,1,0.949005560724684,0.49999999999999994,-0.8660254037844387
38.738959190516354,0,1,0,1,0.5423454286672289,0.0,1.0
13.475701150617832,0,0,0,1,0.18865981610864963,-1.0,-1.8369701987210297e-16
100.30583602656829,0,0,0,1,1.404281704371956,0.9659258262890683,0.25881904510252074
20.44867707239073,0,0,0,1,0.28628147901347023,0.7071067811865476,-0.7071067811865475
52.677954305355854,0,0,0,1,0.737491360274982,-0.2588190451025208,-0.9659258262890683
498.8025790322493,0,0,0,1,6.98323610645149,-0.9659258262890684,0.2588190451025203
11.28384189705798,0,0,0,1,0.15797378655881172,-1.0,-1.8369701987210297e-16
13.295222461899192,0,1,0,1,0.1861331144665887,-0.25881904510252157,0.9659258262890681
30.44411486345585,0,1,0,1,0.4262176080883819,0.0,1.0
425.8357320275878,0,0,0,1,5.961700248386229,-0.7071067811865477,0.7071067811865474
126.59644029909444,0,1,0,1,1.7723501641873223,0.0,1.0
31.91110343113542,0,0,0,1,0.4467554480358959,0.258819045102521,-0.9659258262890682
304.12208468317533,0,0,0,1,4.257709185564455,-0.7071067811865477,0.7071067811865474
16.07366483526922,0,0,0,1,0.22503130769376906,-0.7071067811865477,0.7071067811865474
76.68180056226727,0,0,0,1,1.0735452078717418,0.9659258262890683,0.25881904510252074
425.8357320275878,0,0,0,1,5.961700248386229,-0.9659258262890683,-0.25881904510252063
8.425431230271364,0,0,0,1,0.1179560372237991,0.49999999999999994,-0.8660254037844387
45.861652503314836,0,0,0,1,0.6420631350464078,0.49999999999999994,-0.8660254037844387
196.18695145107705,0,0,0,1,2.746617320315079,0.8660254037844387,-0.4999999999999998
22.725316298442,0,0,0,1,0.31815442817818795,0.8660254037844387,-0.4999999999999998
52.90673517552704,0,0,0,1,0.7406942924573785,-0.2588190451025208,-0.9659258262890683
20.44867707239073,0,0,0,1,0.28628147901347023,-0.2588190451025208,-0.9659258262890683
25.67769657406949,0,0,0,1,0.35948775203697286,0.258819045102521,-0.9659258262890682
30.429462654138494,0,0,0,1,0.42601247715793894,0.8660254037844387,-0.4999999999999998
15.238452853438949,0,1,0,1,0.2133383399481453,-0.25881904510252157,0.9659258262890681
15.18465158703238,0,0,0,1,0.21258512221845333,0.9659258262890683,-0.25881904510252063
27.776912097156096,0,0,0,1,0.38887676936018534,-0.7071067811865471,-0.7071067811865479
25.86106863252856,0,0,0,1,0.36205496085539984,-0.7071067811865471,-0.7071067811865479
687.3996691852054,0,0,0,1,9.623595368592877,0.9659258262890683,-0.25881904510252063
14.55422623703087,0,0,0,1,0.20375916731843216,-0.2588190451025208,-0.9659258262890683
29.581246655492095,0,0,0,1,0.4141374531768893,-0.9659258262890683,-0.25881904510252063
81.11334002908868,0,0,0,1,1.1355867604072414,1.0,6.123233995736766e-17
59.94381849714495,0,0,0,1,0.8392134589600293,-0.8660254037844386,0.5000000000000001
75.86811318745688,0,0,0,1,1.0621535846243964,-0.8660254037844385,-0.5000000000000004
53.52085560455546,0,0,0,1,0.7492919784637765,-0.7071067811865471,-0.7071067811865479
43.42069166196153,0,1,0,1,0.6078896832674614,-0.5000000000000004,0.8660254037844384
15.69791310569005,0,0,0,1,0.2197707834796607,-0.8660254037844386,0.5000000000000001
573.6978506700476,0,0,0,1,8.031769909380667,0.9659258262890683,-0.25881904510252063
20.448924951453293,0,1,0,1,0.2862849493203461,0.8660254037844386,0.5000000000000001
23.357386269144037,0,0,0,1,0.3270034077680165,-0.2588190451025208,-0.9659258262890683
25.66871586136853,0,0,0,1,0.3593620220591594,1.0,6.123233995736766e-17
48.334645643755394,0,0,0,1,0.6766850390125756,0.258819045102521,-0.9659258262890682
27.175105353759566,0,0,0,1,0.38045147495263393,0.9659258262890683,-0.25881904510252063
50.46630256629575,0,0,0,1,0.7065282359281405,-0.9659258262890684,0.2588190451025203
125.1981603033176,0,0,0,1,1.7527742442464465,-0.4999999999999997,-0.8660254037844388
27.175123377148704,0,0,0,1,0.38045172728008186,-0.9659258262890684,0.2588190451025203
103.358265708994,0,1,0,1,1.4470157199259162,0.8660254037844386,0.5000000000000001
61.90426609300604,0,0,0,1,0.8666597253020846,-0.7071067811865477,0.7071067811865474
59.09848521893285,0,0,0,1,0.8273787930650599,-1.0,-1.8369701987210297e-16
17.333567335338742,0,0,0,1,0.2426699426947424,1.0,6.123233995736766e-17
9.52226745651027,0,0,0,1,0.1333117443911438,1.2246467991473532e-16,-1.0
36.26532297713258,0,0,0,1,0.5077145216798561,-0.7071067811865471,-0.7071067811865479
104.6234556127557,0,0,0,1,1.4647283785785798,-0.9659258262890684,0.2588190451025203
3.960287732159858,0,0,0,1,0.05544402825023801,-0.9659258262890683,-0.25881904510252063
151.71752871747265,0,0,0,1,2.124045402044617,-0.8660254037844386,0.5000000000000001
161.85437756755553,0,0,0,1,2.2659612859457776,0.9659258262890683,-0.25881904510252063
207.24732824771647,0,0,0,1,2.9014625954680304,0.9659258262890683,-0.25881904510252063
477.8080745108304,0,0,0,1,6.689313043151626,-0.9659258262890683,-0.25881904510252063
55.24826721518925,0,0,0,1,0.7734757410126496,-1.0,-1.8369701987210297e-16
200.24580987031797,0,0,0,1,2.8034413381844514,1.2246467991473532e-16,-1.0
68.05768876184783,0,0,0,1,0.9528076426658696,-0.9659258262890683,-0.25881904510252063
35.98131676195076,0,0,0,1,0.5037384346673106,0.8660254037844387,-0.4999999999999998
10.907027582351294,0,0,0,1,0.15269838615291811,0.8660254037844387,-0.4999999999999998
62.052791134810185,0,0,0,1,0.8687390758873426,-0.4999999999999997,-0.8660254037844388
11.336667776673364,0,0,0,1,0.15871334887342708,-0.2588190451025208,-0.9659258262890683
200.24580987031797,0,1,0,1,2.8034413381844514,0.8660254037844386,0.5000000000000001
25.287465904156793,0,0,0,1,0.3540245226581951,0.49999999999999994,-0.8660254037844387
95.36681061097288,0,1,0,1,1.3351353485536204,-0.5000000000000004,0.8660254037844384
33.92292632498363,0,1,0,1,0.4749209685497708,-0.5000000000000004,0.8660254037844384
196.18695145107705,0,1,0,1,2.746617320315079,0.8660254037844386,0.5000000000000001
97.42494285767319,0,0,0,1,1.3639492000074247,0.258819045102521,-0.9659258262890682
313.44153692444496,0,0,0,1,4.38818151694223,1.2246467991473532e-16,-1.0
24.325340005041063,0,0,0,1,0.3405547600705749,-0.8660254037844386,0.5000000000000001
87.55499534870803,0,0,0,1,1.2257699348819124,-0.2588190451025208,-0.9659258262890683
303.1720658640908,0,0,0,1,4.244408922097272,-0.7071067811865471,-0.7071067811865479
55.75088225356363,0,0,0,1,0.7805123515498908,-0.9659258262890683,-0.25881904510252063
33.01134040040594,0,0,0,1,0.4621587656056832,-0.8660254037844385,-0.5000000000000004
30.470240785861648,0,0,0,1,0.42658337100206306,1.2246467991473532e-16,-1.0
51.631712662706,0,1,0,1,0.7228439772778841,0.8660254037844386,0.5000000000000001
5.478156393341205,0,0,0,1,0.07669418950677687,-0.7071067811865471,-0.7071067811865479
22.10196257667006,0,0,0,1,0.30942747607338084,-1.0,-1.8369701987210297e-16
151.71752871747265,0,0,0,1,2.124045402044617,0.7071067811865476,-0.7071067811865475
8.532501082439568,0,0,0,1,0.11945501515415395,-0.8660254037844385,-0.5000000000000004
15.238452853438949,0,0,0,1,0.2133383399481453,-0.2588190451025208,-0.9659258262890683
21.559779705841056,0,0,0,1,0.30183691588177475,-0.2588190451025208,-0.9659258262890683
62.22691309518428,0,0,0,1,0.87117678333258,0.258819045102521,-0.9659258262890682
8.756772382613933,0,0,0,1,0.12259481335659507,1.2246467991473532e-16,-1.0
182.05027738627732,0,0,0,1,2.5487038834078826,-0.2588190451025208,-0.9659258262890683
135.10097661622208,0,1,0,1,1.8914136726271091,0.8660254037844386,0.5000000000000001
32.391204588786536,0,1,0,1,0.4534768642430115,-0.5000000000000004,0.8660254037844384
101.61061003454887,0,0,0,1,1.422548540483684,0.9659258262890683,0.25881904510252074
2.420234470005989,0,0,0,1,0.03388328258008384,-0.9659258262890683,-0.25881904510252063
35.15152752966174,0,0,0,1,0.4921213854152644,-0.8660254037844385,-0.5000000000000004
25.70659990795032,0,0,0,1,0.3598923987113045,-0.8660254037844385,-0.5000000000000004
254.5886957328416,0,0,0,1,3.564241740259782,-0.9659258262890683,-0.25881904510252063
18.65906816107083,0,0,0,1,0.26122695425499165,-0.4999999999999997,-0.8660254037844388
81.18612798254775,0,0,0,1,1.1366057917556684,0.49999999999999994,-0.8660254037844387
77.65248368846807,0,0,0,1,1.087134771638553,-0.8660254037844385,-0.5000000000000004
23.415868600738005,0,1,0,1,0.3278221604103321,-0.5000000000000004,0.8660254037844384
30.44411486345585,0,1,0,1,0.4262176080883819,0.25881904510252074,0.9659258262890683
60.88358916033754,0,0,0,1,0.8523702482447256,0.7071067811865476,-0.7071067811865475
3.960287732159858,0,0,0,1,0.05544402825023801,-0.4999999999999997,-0.8660254037844388
12.353923969939254,0,1,0,1,0.17295493557914954,0.49999999999999994,0.8660254037844387
8.240310255149188,0,0,0,1,0.11536434357208863,-0.7071067811865477,0.7071067811865474
29.077679225779463,0,0,0,1,0.40708750916091246,-0.2588190451025208,-0.9659258262890683
49.2109272835896,0,0,0,1,0.6889529819702543,-0.8660254037844385,-0.5000000000000004
19.3362170820233,0,0,0,1,0.2707070391483262,-0.9659258262890684,0.2588190451025203
43.91493687876721,0,1,0,1,0.6148091163027409,-0.25881904510252157,0.9659258262890681
160.41717937442476,0,0,0,1,2.245840511241947,-0.9659258262890683,-0.25881904510252063
2.420234470005989,0,1,0,1,0.03388328258008384,0.0,1.0
26.81061923210417,0,0,0,1,0.3753486692494584,0.8660254037844387,-0.4999999999999998
87.88446054251094,0,1,0,1,1.230382447595153,-0.25881904510252157,0.9659258262890681
19.04572445875334,0,0,0,1,0.2666401424225468,-0.7071067811865471,-0.7071067811865479
71.13043657570643,0,0,0,1,0.9958261120598899,0.258819045102521,-0.9659258262890682
425.0946649707941,0,0,0,1,5.951325309591118,0.9659258262890683,0.25881904510252074
258.8136977662811,0,0,0,1,3.6233917687279353,-0.2588190451025208,-0.9659258262890683
5.563451628358669,0,0,0,1,0.07788832279702136,0.7071067811865476,-0.7071067811865475
127.31544505994248,0,0,0,1,1.7824162308391946,-0.9659258262890683,-0.25881904510252063
22.83110455911063,0,0,0,1,0.31963546382754887,-0.7071067811865477,0.7071067811865474
6.588355577873414,0,0,0,1,0.0922369780902278,1.2246467991473532e-16,-1.0
66.05277198904776,0,0,0,1,0.9247388078466686,-1.0,-1.8369701987210297e-16
19.733184202587957,0,0,0,1,0.2762645788362314,0.8660254037844387,-0.4999999999999998
17.251798528638364,0,1,0,1,0.2415251794009371,0.7071067811865476,0.7071067811865476
127.30696460506294,0,0,0,1,1.7822975044708813,1.2246467991473532e-16,-1.0
8.240310255149188,0,0,0,1,0.11536434357208863,1.0,6.123233995736766e-17
38.6069584237109,0,0,0,1,0.5404974179319526,-0.7071067811865477,0.7071067811865474
33.33750781701973,0,0,0,1,0.46672510943827616,1.2246467991473532e-16,-1.0
6.184005539622924,0,0,0,1,0.08657607755472094,-0.2588190451025208,-0.9659258262890683
22.56128537839577,0,0,0,1,0.3158579952975408,1.2246467991473532e-16,-1.0
24.9097194536431,0,0,0,1,0.34873607235100335,-0.2588190451025208,-0.9659258262890683
32.46242608704132,0,0,0,1,0.4544739652185785,-0.8660254037844386,0.5000000000000001
14.484542177695964,0,0,0,1,0.20278359048774347,-0.8660254037844386,0.5000000000000001
16.326837022784943,0,0,0,1,0.2285757183189892,-0.9659258262890683,-0.25881904510252063
37.43819268415294,0,1,0,1,0.5241346975781412,-0.25881904510252157,0.9659258262890681
15.043145869718094,0,0,0,1,0.21060404217605333,-1.0,-1.8369701987210297e-16
21.559779705841056,0,0,0,1,0.30183691588177475,0.9659258262890683,-0.25881904510252063
90.66060909277368,0,1,0,1,1.2692485272988314,0.0,1.0
258.8136977662811,0,1,0,1,3.6233917687279353,0.25881904510252074,0.9659258262890683
79.68514354198679,0,0,0,1,1.1155920095878151,-1.0,-1.8369701987210297e-16
33.01134040040594,0,1,0,1,0.4621587656056832,0.25881904510252074,0.9659258262890683
33.53762649454671,0,0,0,1,0.46952677092365386,0.258819045102521,-0.9659258262890682
26.070566530778937,0,0,0,1,0.36498793143090513,1.0,6.123233995736766e-17
11.315488698009451,0,0,0,1,0.15841684177213233,-0.8660254037844385,-0.5000000000000004
67.35688874940263,0,0,0,1,0.9429964424916368,-0.7071067811865477,0.7071067811865474
21.893137847091104,0,0,0,1,0.30650392985927544,0.8660254037844387,-0.4999999999999998
31.916397395097444,0,0,0,1,0.4468295635313642,0.9659258262890683,0.25881904510252074
17.92603540360685,0,0,0,1,0.2509644956504959,1.0,6.123233995736766e-17
29.7537647363315,0,1,0,1,0.416552706308641,0.8660254037844386,0.5000000000000001
52.74189580276773,0,0,0,1,0.7383865412387483,1.2246467991473532e-16,-1.0
151.71752871747265,0,0,0,1,2.124045402044617,-0.4999999999999997,-0.8660254037844388
95.36681061097288,0,0,0,1,1.3351353485536204,-0.8660254037844385,-0.5000000000000004
62.32910506229814,0,0,0,1,0.8726074708721739,-1.0,-1.8369701987210297e-16
10.064507826571663,0,0,0,1,0.1409031095720033,-1.0,-1.8369701987210297e-16
8.069159916230937,0,0,0,1,0.11296823882723313,-0.2588190451025208,-0.9659258262890683
26.4868163937158,0,0,0,1,0.3708154295120212,-0.2588190451025208,-0.9659258262890683
24.593554694040424,0,1,0,1,0.34430976571656596,0.0,1.0
297.9927034050914,0,1,0,1,4.171897847671279,0.7071067811865476,0.7071067811865476
254.5886957328416,0,0,0,1,3.564241740259782,-0.2588190451025208,-0.9659258262890683
27.338366597468063,0,0,0,1,0.3827371323645529,-0.8660254037844385,-0.5000000000000004
48.67958022869929,0,0,0,1,0.68151412320179,-1.0,-1.8369701987210297e-16
53.91607395836839,0,0,0,1,0.7548250354171575,-1.0,-1.8369701987210297e-16
18.19413701119405,0,0,0,1,0.25471791815671674,0.9659258262890683,0.25881904510252074
196.18695145107705,0,0,0,1,2.746617320315079,-0.4999999999999997,-0.8660254037844388
